Date,Open,High,Low,Close,Adj Close,Volume
2000-02-24,74.688004,76.832199,74.688004,76.474800,39.721134,3266443
2000-02-25,75.760101,77.189598,73.615997,74.688004,38.793079,3915607
2000-02-28,74.688004,75.045403,70.042397,71.293098,37.029770,4949364
2000-02-29,72.901299,74.688004,71.114403,74.688004,38.793079,4170539
2000-03-01,74.330704,75.045403,71.471802,72.543900,37.679428,4317226
2000-03-02,73.615997,73.615997,70.935799,72.543900,37.679428,3979919
2000-03-03,72.186501,75.045403,70.935799,72.901299,37.865059,4259302
2000-03-06,75.045403,77.546898,74.330704,76.832199,39.906792,4226142
2000-03-07,75.760101,79.333702,74.688004,79.333702,41.206059,4821855
2000-03-08,75.045403,80.763199,75.045403,78.261597,40.649220,4487084
2000-03-09,79.333702,80.763199,75.760101,76.117500,39.535553,4943417
2000-03-10,77.546898,80.763199,77.189598,78.261597,40.649220,7663777
2000-03-13,78.619003,81.120499,75.760101,76.117500,39.535553,7398287
2000-03-14,76.474800,77.189598,72.901299,73.615997,38.236290,6224832
2000-03-15,72.901299,77.546898,72.901299,73.973297,38.421860,6820171
2000-03-16,75.045403,76.474800,71.471802,72.186501,37.493797,6505880
2000-03-17,75.760101,77.189598,73.615997,75.402802,39.164352,5664359
2000-03-20,73.615997,76.474800,73.615997,74.330704,38.607502,2578639
2000-03-21,75.760101,77.904297,75.045403,77.189598,40.092407,4152686
2000-03-22,78.619003,80.405800,78.619003,80.048401,41.577278,4275112
2000-03-23,83.622002,84.336700,80.763199,82.907303,43.062206,7220063
2000-03-24,82.907303,84.336700,80.763199,81.835197,42.505333,4603703
2000-03-27,82.907303,83.979401,80.763199,83.264702,43.247837,5985856
2000-03-28,83.622002,85.408798,82.192596,85.051498,44.175900,5242067
2000-03-29,83.622002,85.766197,83.622002,85.408798,44.361485,5798276
2000-03-30,83.622002,86.123497,83.264702,83.264702,43.247837,5973729
2000-03-31,83.264702,84.336700,80.048401,83.264702,43.247837,3863061
2000-04-03,83.264702,83.264702,78.619003,78.619003,40.834854,4460413
2000-04-04,78.619003,78.619003,78.619003,78.619003,40.834854,0
2000-04-05,75.045403,78.619003,72.186501,74.688004,38.793079,8359065
2000-04-06,74.330704,75.760101,72.901299,75.760101,39.349937,7864404
2000-04-07,77.904297,77.904297,75.760101,76.117500,39.535553,3451456
2000-04-10,76.474800,77.904297,76.117500,76.832199,39.906792,2792161
2000-04-11,76.474800,76.474800,74.330704,75.045403,38.978718,2843679
2000-04-12,74.688004,76.117500,73.615997,73.973297,38.421860,6367405
2000-04-13,72.543900,73.258598,71.293098,72.186501,37.493797,11217441
2000-04-14,71.471802,72.186501,70.757103,70.757103,36.751362,4563017
2000-04-17,67.183502,67.183502,62.895199,63.252499,32.853466,14346280
2000-04-18,65.039398,65.754097,64.146004,64.146004,33.317543,7834360
2000-04-19,65.932701,66.468803,62.895199,63.073898,32.760693,6650874
2000-04-20,62.895199,63.073898,61.465801,62.180500,32.296658,6706238
2000-04-21,62.180500,62.180500,62.180500,62.180500,32.296658,0
2000-04-24,62.180500,62.180500,62.180500,62.180500,32.296658,0
2000-04-25,62.180500,62.895199,61.644402,61.644402,32.018215,6655351
2000-04-26,62.895199,62.895199,60.572399,61.287102,31.832628,4437833
2000-04-27,61.108398,63.431198,60.750999,63.252499,32.853466,4045864
2000-04-28,63.967300,67.004799,63.609901,66.468803,34.524025,6815323
2000-05-01,66.468803,66.468803,66.468803,66.468803,34.524025,0
2000-05-02,67.183502,67.540901,66.290100,66.290100,34.431183,5177220
2000-05-03,65.754097,66.111397,64.681999,65.932701,34.245567,5041148
2000-05-04,64.503304,65.039398,62.180500,62.180500,32.296658,7506176
2000-05-05,62.180500,62.359200,60.572399,61.108398,31.739809,8676847
2000-05-08,61.823101,62.001801,59.142899,59.500301,30.904551,5255701
2000-05-09,59.500301,59.500301,59.500301,59.500301,30.904551,0
2000-05-10,56.998798,57.713501,56.105400,56.641399,29.419641,7655046
2000-05-11,56.641399,56.641399,56.641399,56.641399,29.419641,0
2000-05-12,56.641399,59.857601,54.854599,59.142899,30.718925,11326983
2000-05-15,59.321602,59.679001,57.892200,58.606899,30.440525,5133962
2000-05-16,58.606899,59.857601,56.998798,59.857601,31.657314,5716799
2000-05-17,60.393700,60.393700,56.462700,57.177399,30.239820,10081461
2000-05-18,52.174400,55.033298,50.209000,51.995701,27.499327,80792271
2000-05-19,52.174400,53.425201,50.923698,52.353100,27.688349,50544773
2000-05-22,52.174400,53.425201,50.923698,52.889099,27.971834,23956801
2000-05-23,52.710499,53.425201,52.353100,52.710499,27.877382,21822575
2000-05-24,51.459702,51.995701,51.459702,51.817101,27.404882,18046473
2000-05-25,53.246498,53.425201,51.280998,51.995701,27.499327,22114332
2000-05-26,51.102299,51.459702,50.030300,50.387600,26.648855,23378911
2000-05-29,50.566299,50.923698,48.779499,50.030300,26.459881,16606621
2000-05-30,50.030300,50.030300,50.030300,50.030300,26.459881,0
2000-05-31,51.817101,52.174400,50.744999,50.923698,26.932381,58494203
2000-06-01,51.459702,54.139900,51.459702,53.425201,28.255367,49928001
2000-06-02,55.212002,55.569302,54.497299,55.212002,29.200365,34465747
2000-06-05,57.534801,58.606899,55.390701,56.105400,29.672859,20152141
2000-06-06,56.105400,56.105400,56.105400,56.105400,29.672859,0
2000-06-07,55.748001,56.641399,54.675900,55.390701,29.294872,17358078
2000-06-08,55.390701,56.462700,55.212002,55.748001,29.483847,10497928
2000-06-09,55.748001,57.892200,55.212002,57.534801,30.428837,14625744
2000-06-12,57.713501,59.142899,57.534801,57.892200,30.617861,17643396
2000-06-13,57.177399,58.070900,56.462700,56.641399,29.956343,14620210
2000-06-14,57.177399,59.142899,57.177399,58.785599,31.090364,12533831
2000-06-15,60.036301,60.393700,59.321602,60.036301,31.751820,14146355
2000-06-16,60.572399,62.537800,60.036301,62.359200,32.980354,18570132
2000-06-19,62.180500,63.609901,61.465801,62.537800,33.074810,14577504
2000-06-20,63.431198,63.788601,60.572399,61.108398,32.318836,14953865
2000-06-21,61.108398,62.001801,60.215000,62.001801,32.791344,10614476
2000-06-22,62.359200,62.359200,60.572399,61.287102,32.413349,11791922
2000-06-23,60.750999,60.929699,59.857601,60.393700,31.940840,12011309
2000-06-26,60.215000,61.823101,60.215000,61.644402,32.602318,9429906
2000-06-27,61.823101,62.180500,61.287102,62.001801,32.791344,6105877
2000-06-28,62.001801,62.716499,61.108398,62.180500,32.885841,7212863
2000-06-29,62.537800,62.716499,60.572399,60.929699,32.224323,8100956
2000-06-30,60.750999,62.537800,60.393700,61.287102,32.413349,8103656
2000-07-03,62.359200,62.716499,61.465801,62.180500,32.885841,6774870
2000-07-04,62.359200,63.609901,62.359200,63.431198,33.547302,6617508
2000-07-05,63.967300,65.218002,63.609901,64.860703,34.303341,11571450
2000-07-06,64.681999,65.932701,64.324600,65.039398,34.397846,12450944
2000-07-07,65.396698,65.754097,64.860703,65.396698,34.586815,10423750
2000-07-10,66.111397,67.183502,66.111397,66.647499,35.248337,10755493
2000-07-11,66.647499,67.004799,65.575401,66.826103,35.342800,8235721
2000-07-12,67.540901,68.791603,67.183502,68.255600,36.098827,12783546
2000-07-13,68.612900,69.327698,66.111397,66.647499,35.248337,12611733
2000-07-14,66.826103,69.149002,66.647499,68.791603,36.382305,7539445
2000-07-17,69.506302,70.042397,68.434303,68.970299,36.476807,9778129
2000-07-18,68.612900,68.791603,67.362198,67.719498,35.815296,5834734
2000-07-19,68.612900,68.791603,67.362198,67.719498,35.815296,5834734
2000-07-20,68.970299,70.935799,68.076897,70.935799,37.516312,13078939
2000-07-21,71.829201,72.901299,71.114403,72.543900,38.366802,15022760
2000-07-24,71.293098,73.615997,71.293098,71.829201,37.988819,10123530
2000-07-25,71.114403,71.471802,68.255600,69.506302,36.760300,12963139
2000-07-26,69.863701,70.399696,69.327698,69.327698,36.665829,6324895
2000-07-27,68.612900,68.791603,67.540901,67.540901,35.720837,7238802
2000-07-28,67.183502,67.183502,64.860703,67.183502,35.531807,14017638
2000-07-31,65.039398,66.290100,64.503304,65.575401,34.681335,6539263
2000-08-01,66.468803,66.468803,65.039398,65.575401,34.681335,6659549
2000-08-02,65.754097,67.004799,65.218002,67.004799,35.437309,4189302
2000-08-03,67.004799,67.719498,66.647499,67.362198,35.626324,6433680
2000-08-04,67.362198,68.970299,67.362198,68.434303,36.193333,6242433
2000-08-07,68.970299,70.042397,68.791603,69.327698,36.665829,5348318
2000-08-08,69.506302,70.042397,68.612900,68.791603,36.382305,6711989
2000-08-09,69.149002,69.863701,67.183502,68.434303,36.193333,5082605
2000-08-10,68.434303,68.970299,67.898201,68.612900,36.287788,3453262
2000-08-11,68.791603,68.791603,67.719498,68.255600,36.098827,2603264
2000-08-14,68.612900,69.506302,67.898201,68.076897,36.004318,4613707
2000-08-15,68.791603,70.042397,68.434303,69.863701,36.949314,6349664
2000-08-16,69.327698,72.901299,69.327698,72.186501,38.177788,13420275
2000-08-17,72.901299,74.330704,72.186501,73.258598,38.744793,12213766
2000-08-18,73.973297,74.330704,71.293098,71.471802,37.799801,9989113
2000-08-21,71.471802,72.543900,70.578400,71.471802,37.799801,7066316
2000-08-22,71.829201,73.615997,71.471802,72.901299,38.555832,9107910
2000-08-23,73.615997,74.330704,72.543900,73.258598,38.744793,9730822
2000-08-24,73.615997,74.688004,72.543900,73.615997,38.933819,13461826
2000-08-25,72.901299,73.258598,70.757103,72.186501,38.177788,14035602
2000-08-28,71.471802,72.186501,70.399696,70.578400,37.327297,6196625
2000-08-29,71.114403,71.471802,70.578400,71.114403,37.610783,6298331
2000-08-30,70.935799,72.901299,70.399696,71.829201,37.988819,7498061
2000-08-31,71.829201,72.901299,71.114403,72.901299,38.555832,5545445
2000-09-01,73.258598,74.330704,73.258598,73.973297,39.122784,7403578
2000-09-04,75.045403,75.760101,74.330704,75.402802,39.878822,8226242
2000-09-05,75.402802,75.402802,73.973297,74.330704,39.311813,4796312
2000-09-06,73.973297,75.402802,73.973297,73.973297,39.122784,4995228
2000-09-07,73.258598,74.330704,72.543900,72.901299,38.555832,4347392
2000-09-08,72.901299,73.258598,71.829201,72.186501,38.177788,4074194
2000-09-11,71.293098,71.829201,70.935799,71.114403,37.610783,4629797
2000-09-12,70.399696,71.114403,68.612900,69.149002,36.571327,12068674
2000-09-13,69.149002,69.149002,69.149002,69.149002,36.571327,0
2000-09-14,68.434303,70.042397,68.434303,69.506302,36.760300,7328484
2000-09-15,69.327698,69.506302,67.898201,68.076897,36.004318,9385938
2000-09-18,66.826103,67.183502,65.396698,65.575401,34.681335,8985361
2000-09-19,64.681999,67.719498,63.609901,67.540901,35.720837,10044119
2000-09-20,67.898201,67.898201,66.111397,66.290100,35.059319,5414218
2000-09-21,66.826103,66.826103,64.681999,65.039398,34.397846,7847210
2000-09-22,64.324600,65.039398,62.895199,63.788601,33.736336,10848920
2000-09-25,65.039398,66.290100,65.039398,65.932701,34.870285,5319995
2000-09-26,65.754097,65.754097,64.503304,65.039398,34.397846,7440780
2000-09-27,64.324600,66.468803,64.146004,65.932701,34.870285,7483708
2000-09-28,65.932701,67.183502,65.932701,66.647499,35.248337,9273648
2000-09-29,67.540901,67.719498,66.647499,67.183502,35.531807,7359391
2000-10-02,67.183502,67.183502,67.183502,67.183502,35.531807,0
2000-10-03,67.004799,67.183502,65.754097,66.468803,35.153828,8919181
2000-10-04,66.111397,67.362198,65.754097,67.362198,35.626324,4971750
2000-10-05,67.898201,68.434303,67.540901,68.434303,36.193333,5347691
2000-10-06,68.434303,68.434303,68.434303,68.434303,36.193333,0
2000-10-09,67.540901,68.076897,66.290100,66.468803,35.153828,5404879
2000-10-10,66.290100,66.468803,65.039398,65.575401,34.880749,6250333
2000-10-11,64.324600,65.218002,63.967300,65.039398,34.595634,5820837
2000-10-12,64.503304,65.396698,64.146004,65.039398,34.595634,5033313
2000-10-13,62.895199,63.967300,62.180500,63.788601,33.930317,9968965
2000-10-16,63.788601,63.788601,63.788601,63.788601,33.930317,0
2000-10-17,65.396698,65.396698,62.716499,63.609901,33.835258,7003320
2000-10-18,62.180500,62.716499,60.750999,61.644402,32.789780,10164567
2000-10-19,61.644402,62.180500,60.393700,62.180500,33.074932,9007583
2000-10-20,63.609901,64.146004,63.073898,64.146004,34.120415,6235465
2000-10-23,64.324600,64.324600,63.073898,63.609901,33.835258,4684282
2000-10-24,63.967300,64.324600,63.073898,63.252499,33.645153,6877313
2000-10-25,63.431198,63.788601,62.359200,62.359200,33.169987,6308326
2000-10-26,62.180500,62.716499,61.465801,62.180500,33.074932,6931071
2000-10-27,62.180500,62.180500,62.180500,62.180500,33.074932,0
2000-10-30,61.287102,61.644402,60.393700,61.108398,32.504658,4748725
2000-10-31,61.287102,62.180500,60.750999,61.644402,32.789780,5358924
2000-11-01,62.537800,64.860703,62.001801,64.681999,34.405529,11407196
2000-11-02,64.681999,66.290100,64.681999,65.754097,34.975796,7776837
2000-11-03,66.468803,66.826103,65.396698,66.468803,35.355957,6951708
2000-11-06,66.647499,67.362198,65.932701,65.932701,35.070793,5761796
2000-11-07,66.111397,67.362198,65.575401,67.362198,35.831177,3754091
2000-11-08,67.183502,68.434303,66.111397,66.468803,35.355957,8065378
2000-11-09,65.396698,66.290100,65.218002,65.754097,34.975796,6552061
2000-11-10,65.039398,65.396698,64.681999,64.681999,34.405529,5584486
2000-11-13,63.609901,64.324600,62.716499,63.431198,33.740200,6067862
2000-11-14,63.431198,65.039398,63.431198,65.039398,34.595634,4000878
2000-11-15,66.111397,66.290100,64.146004,64.681999,34.405529,3909887
2000-11-16,64.324600,65.039398,63.609901,65.039398,34.595634,2757749
2000-11-17,64.324600,64.860703,64.324600,64.681999,34.405529,2427530
2000-11-20,65.039398,65.932701,64.681999,65.575401,34.880749,2364282
2000-11-21,64.681999,65.754097,64.324600,65.575401,34.880749,4095321
2000-11-22,65.396698,65.932701,64.324600,64.503304,34.310478,4524356
2000-11-23,62.895199,64.324600,62.180500,63.788601,33.930317,7668842
2000-11-24,64.503304,64.860703,63.252499,63.967300,34.025360,3812735
2000-11-27,64.681999,65.218002,63.967300,64.681999,34.405529,3547750
2000-11-28,64.681999,65.396698,64.146004,65.039398,34.595634,2372197
2000-11-29,63.967300,64.324600,63.252499,64.146004,34.120415,4324782
2000-11-30,63.967300,64.860703,62.359200,62.716499,33.360027,6953537
2000-12-01,62.001801,64.324600,61.465801,63.073898,33.550137,8579186
2000-12-04,63.967300,64.146004,63.073898,63.073898,33.550137,5172669
2000-12-05,63.967300,65.396698,63.252499,64.503304,34.310478,8077919
2000-12-06,66.826103,69.506302,66.826103,68.791603,36.591492,21492693
2000-12-07,68.255600,70.757103,67.898201,69.863701,37.161770,20279359
2000-12-08,69.863701,71.114403,69.684998,70.578400,37.541927,15524059
2000-12-11,70.042397,70.578400,68.255600,70.221100,37.351875,14338822
2000-12-12,70.757103,71.829201,70.578400,71.293098,37.922081,9032399
2000-12-13,71.114403,72.901299,71.114403,72.543900,38.587410,8573034
2000-12-14,72.186501,73.973297,71.471802,73.615997,39.157684,10333361
2000-12-15,71.471802,71.829201,70.221100,70.399696,37.446877,11154922
2000-12-18,70.042397,71.829201,70.042397,71.293098,37.922081,6776798
2000-12-19,72.186501,72.901299,71.471802,72.186501,38.397312,7615546
2000-12-20,70.757103,71.829201,70.578400,71.471802,38.017147,6482010
2000-12-21,70.757103,71.829201,69.327698,71.114403,37.827030,6356720
2000-12-22,71.114403,71.829201,70.578400,70.578400,37.541927,2379959
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,71.471802,71.471802,69.506302,69.863701,37.161770,3736382
2000-12-28,70.042397,71.114403,69.863701,70.399696,37.446877,3466281
2000-12-29,71.293098,72.186501,70.757103,71.293098,37.922081,4262654
2001-01-01,71.293098,71.293098,71.293098,71.293098,37.922081,0
2001-01-02,71.114403,72.186501,70.935799,71.114403,37.827030,2772802
2001-01-03,70.042397,70.578400,69.684998,70.042397,37.256817,3996422
2001-01-04,72.901299,74.688004,72.543900,73.973297,39.347736,11662885
2001-01-05,75.045403,75.402802,73.973297,74.330704,39.537857,13688904
2001-01-08,73.615997,75.402802,72.901299,74.688004,39.727890,8532372
2001-01-09,73.615997,75.045403,73.258598,73.615997,39.157684,7225232
2001-01-10,72.186501,74.688004,72.186501,73.615997,39.157684,5911676
2001-01-11,73.615997,73.973297,70.578400,70.578400,37.541927,6195340
2001-01-12,71.471802,72.901299,71.471802,72.901299,38.777527,3906418
2001-01-15,72.186501,73.258598,71.293098,72.543900,38.587410,5321678
2001-01-16,72.543900,73.973297,72.186501,73.973297,39.347736,3312044
2001-01-17,73.973297,74.330704,72.901299,73.973297,39.347736,5174068
2001-01-18,73.973297,74.688004,73.615997,74.330704,39.537857,5235770
2001-01-19,75.760101,76.117500,74.330704,75.045403,39.918007,9217448
2001-01-22,74.688004,75.760101,73.615997,75.045403,39.918007,8040353
2001-01-23,74.688004,74.688004,72.901299,73.258598,38.967564,4772287
2001-01-24,null,null,null,null,null,null
2001-01-25,null,null,null,null,null,null
2001-01-26,null,null,null,null,null,null
2001-01-29,74.330704,74.330704,72.901299,73.615997,39.157684,6881828
2001-01-30,73.615997,73.973297,71.471802,71.829201,38.207249,8049243
2001-01-31,72.543900,73.973297,71.829201,73.973297,39.347736,8212608
2001-02-01,73.258598,74.330704,72.901299,73.973297,39.347736,6266717
2001-02-02,74.330704,74.330704,72.543900,73.258598,38.967564,4072461
2001-02-05,72.186501,73.615997,72.186501,72.543900,38.587410,4342803
2001-02-06,73.258598,73.973297,72.543900,72.901299,38.777527,4323649
2001-02-07,72.901299,73.615997,72.901299,73.615997,39.157684,4469175
2001-02-08,72.543900,72.901299,71.829201,72.186501,38.397312,4140513
2001-02-09,71.829201,72.543900,71.471802,71.471802,38.017147,3647718
2001-02-12,71.114403,71.293098,69.863701,70.221100,37.351875,9090017
2001-02-13,70.935799,71.829201,70.042397,70.042397,37.256817,6478638
2001-02-14,70.399696,71.829201,70.221100,71.114403,37.827030,7130611
2001-02-15,70.578400,70.757103,69.684998,70.042397,37.256817,5625155
2001-02-16,70.042397,70.399696,69.506302,69.863701,37.161770,4688702
2001-02-19,69.506302,70.399696,69.506302,70.042397,37.256817,4660579
2001-02-20,70.399696,70.399696,69.149002,69.684998,37.066708,3022170
2001-02-21,69.327698,69.863701,68.791603,69.863701,37.161770,3647172
2001-02-22,68.612900,68.970299,67.719498,68.255600,36.306389,7235236
2001-02-23,67.898201,67.898201,66.468803,67.183502,35.736111,9801407
2001-02-26,67.540901,67.719498,67.004799,67.540901,35.926231,6861306
2001-02-27,67.183502,68.076897,66.111397,66.290100,35.260902,8975706
2001-02-28,65.396698,67.898201,65.396698,67.540901,35.926231,8127558
2001-03-01,67.183502,67.183502,65.575401,65.932701,35.070793,5991810
2001-03-02,65.039398,65.932701,62.895199,63.073898,33.550137,11147052
2001-03-05,63.252499,64.146004,62.716499,63.609901,33.835258,6593229
2001-03-06,64.503304,66.647499,64.146004,66.290100,35.260902,9542892
2001-03-07,66.468803,67.004799,65.575401,66.111397,35.165844,6970652
2001-03-08,66.111397,66.647499,65.039398,66.290100,35.260902,4179984
2001-03-09,66.290100,66.647499,65.575401,65.932701,35.070793,1989218
2001-03-12,64.324600,64.324600,63.431198,63.609901,33.835258,7717672
2001-03-13,60.750999,63.073898,60.750999,62.895199,33.455093,5436269
2001-03-14,null,null,null,null,null,null
2001-03-15,60.750999,64.681999,60.750999,64.324600,34.215416,5732191
2001-03-16,64.324600,64.324600,63.252499,63.431198,33.740200,3107295
2001-03-19,62.537800,64.324600,62.359200,63.967300,34.025360,4127921
2001-03-20,63.967300,64.324600,62.001801,62.180500,33.074932,5674965
2001-03-21,61.465801,62.537800,60.572399,61.644402,32.789780,9142304
2001-03-22,60.750999,60.750999,58.428200,58.785599,31.269129,6845006
2001-03-23,58.249500,59.142899,56.820099,57.534801,30.603800,15804260
2001-03-26,58.070900,58.785599,57.713501,58.785599,31.269129,11080479
2001-03-27,58.785599,58.964199,56.105400,56.284000,29.938480,7524365
2001-03-28,57.534801,58.070900,56.462700,56.998798,30.318695,9483179
2001-03-29,55.748001,58.070900,55.569302,57.356098,30.508749,7697530
2001-03-30,57.892200,58.606899,57.177399,58.428200,31.079020,5338913
2001-04-02,58.606899,58.964199,57.356098,58.785599,31.269129,7511423
2001-04-03,57.892200,59.142899,57.713501,58.785599,31.269129,3881901
2001-04-04,57.892200,58.070900,57.356098,57.534801,30.603800,10231460
2001-04-05,57.534801,57.534801,57.534801,57.534801,30.603800,0
2001-04-06,59.321602,59.500301,56.998798,57.177399,30.413691,8705629
2001-04-09,57.177399,57.177399,54.854599,55.569302,29.558308,4904445
2001-04-10,55.748001,56.105400,54.139900,54.675900,29.083101,6381537
2001-04-11,56.105400,56.641399,55.212002,56.462700,30.033527,7534632
2001-04-12,56.998798,58.428200,56.462700,58.428200,31.079020,5952675
2001-04-13,58.428200,58.428200,58.428200,58.428200,31.079020,0
2001-04-16,58.428200,58.428200,58.428200,58.428200,31.079020,0
2001-04-17,57.892200,58.428200,57.356098,57.534801,30.603800,3832461
2001-04-18,58.606899,59.142899,58.428200,58.964199,31.364132,6051617
2001-04-19,61.108398,62.716499,60.929699,62.716499,33.360027,13567027
2001-04-20,61.823101,62.359200,61.287102,61.287102,32.599720,5971856
2001-04-23,60.929699,62.895199,60.929699,62.180500,33.074932,4474072
2001-04-24,61.823101,62.359200,61.465801,62.359200,33.169987,4260253
2001-04-25,62.180500,62.180500,60.929699,61.823101,32.884823,5818939
2001-04-26,62.180500,62.180500,60.929699,61.823101,32.884823,5818939
2001-04-27,61.287102,62.895199,60.572399,62.001801,32.979889,5767650
2001-04-30,62.001801,62.001801,62.001801,62.001801,32.979889,0
2001-05-01,62.001801,62.001801,62.001801,62.001801,32.979889,0
2001-05-02,63.609901,64.324600,62.895199,63.788601,33.930317,7931765
2001-05-03,63.788601,64.324600,63.609901,63.967300,34.025360,4626185
2001-05-04,63.609901,63.967300,62.895199,63.252499,33.645153,5583116
2001-05-07,63.967300,65.396698,63.967300,65.218002,34.690636,6882456
2001-05-08,64.860703,65.575401,64.324600,64.860703,34.500568,3644235
2001-05-09,64.860703,65.575401,64.324600,65.218002,34.690636,5214825
2001-05-10,65.218002,66.290100,65.039398,66.290100,35.260902,6609665
2001-05-11,65.575401,67.183502,65.575401,66.647499,35.451008,7926738
2001-05-14,65.754097,65.932701,64.860703,64.860703,34.500568,4368433
2001-05-15,63.967300,65.039398,63.967300,64.503304,34.968204,5503177
2001-05-16,65.039398,65.575401,64.681999,64.860703,35.161957,4543632
2001-05-17,66.290100,66.826103,66.111397,66.111397,35.839985,5268183
2001-05-18,66.111397,66.826103,65.932701,66.111397,35.839985,6707966
2001-05-21,66.111397,66.468803,65.754097,66.290100,35.936863,6891441
2001-05-22,66.826103,66.826103,66.111397,66.111397,35.839985,4703373
2001-05-23,65.932701,66.468803,65.396698,65.754097,35.646290,5293623
2001-05-24,65.218002,67.362198,65.218002,67.183502,36.421181,6717073
2001-05-25,67.183502,67.362198,65.396698,66.111397,35.839985,3718599
2001-05-28,66.111397,66.290100,65.932701,66.111397,35.839985,2843079
2001-05-29,65.932701,65.932701,64.324600,64.503304,34.968204,4660579
2001-05-30,63.609901,64.146004,62.359200,63.073898,34.193314,6173497
2001-05-31,62.537800,62.537800,60.572399,60.929699,33.030903,13654754
2001-06-01,60.572399,62.359200,60.572399,61.465801,33.321537,7350712
2001-06-04,61.465801,62.180500,61.465801,61.465801,33.321537,4258882
2001-06-05,62.895199,63.431198,60.929699,63.073898,34.193314,5143566
2001-06-06,63.967300,64.860703,63.431198,64.324600,34.871330,7818156
2001-06-07,63.967300,65.039398,63.967300,65.039398,35.258835,5064640
2001-06-08,65.396698,66.111397,63.609901,64.503304,34.968204,7418248
2001-06-11,64.324600,64.681999,63.252499,63.431198,34.387001,4389946
2001-06-12,63.431198,63.431198,62.359200,63.073898,34.193314,4202916
2001-06-13,62.895199,64.324600,62.180500,62.537800,33.902687,4865285
2001-06-14,62.180500,62.537800,61.287102,61.465801,33.321537,4589479
2001-06-15,60.929699,61.465801,60.393700,61.287102,33.224663,6835212
2001-06-18,61.287102,61.644402,60.929699,61.108398,33.127781,3794503
2001-06-19,61.465801,61.465801,59.679001,60.929699,33.030903,5538085
2001-06-20,60.750999,60.929699,60.036301,60.572399,32.837219,3510825
2001-06-21,61.108398,62.537800,60.750999,62.359200,33.805855,5600285
2001-06-22,62.537800,62.537800,60.929699,60.929699,33.030903,6874643
2001-06-25,60.929699,60.929699,60.929699,60.929699,33.030903,0
2001-06-26,60.572399,61.108398,60.036301,60.750999,32.934029,4909166
2001-06-27,60.750999,60.750999,59.857601,59.857601,32.449711,4479503
2001-06-28,59.500301,60.036301,58.785599,58.964199,31.965380,5977468
2001-06-29,60.036301,60.929699,59.857601,60.750999,32.934029,7013492
2001-07-02,60.750999,60.750999,60.750999,60.750999,32.934029,0
2001-07-03,61.465801,61.465801,60.572399,60.750999,32.934029,5591242
